The Autonav system has locked onto the small planet of Kerona and the pod has begun its approach. Nothing to do now but hang on!	The Autonav system has locked onto the small planet of Kerona and the pod has begun its approach. Nothing to do now but hang on!
Well done, %s1! You've managed to overcome the elements of Kerona, from endless deserts and spider droids to obnoxious salesmen and bad booze. Yes, the sand in your boots shall forever serve as a reminder of this forsaken planet. You should feel proud. But now, destiny awaits with an even greater challenge.	Well done, %s1! You've managed to overcome the elements of Kerona, from endless deserts and spider droids to obnoxious salesmen and bad booze. Yes, the sand in your boots shall forever serve as a reminder of this forsaken planet. You should feel proud. But now, destiny awaits with an even greater challenge.
You are inside the escape pod. It appears that the more fragile devices were damaged severely by the impact of landing.	You are inside the escape pod. It appears that the more fragile devices were damaged severely by the impact of landing.
Through the window you see a vast wasteland composed of sand.	Through the window you see a vast wasteland composed of sand.
The console consists of a screen, pod status indicators, a throttle, and some buttons.  The buttons are marked "AutoNav" and "Power".	The console consists of a screen, pod status indicators, a throttle, and some buttons.  The buttons are marked "AutoNav" and "Power".
Pushing the AutoNav button has no effect.	Pushing the AutoNav button has no effect.
The throttle seems to be jammed.  It won't budge.	The throttle seems to be jammed.  It won't budge.
The screen is dark, not to mention cracked.	The screen is dark, not to mention cracked.
Pushing the Power button has no effect.	Pushing the Power button has no effect.
You are inside the escape pod. It appears that the more fragile devices were damaged severely by the impact of landing.  Got any bright ideas, Edison?	You are inside the escape pod. It appears that the more fragile devices were damaged severely by the impact of landing.  Got any bright ideas, Edison?
You are unable to leave with your seat belt on.	You are unable to leave with your seat belt on.
Done	Done
That has already been done.	That has already been done.
You can fix nothing here.	You can fix nothing here.
Neither this nor anything else on the console works.	Neither this nor anything else on the console works.
There are three buttons here. They are marked "AutoNav", "Power", and "Don't Press".	There are three buttons here. They are marked "AutoNav", "Power", and "Don't Press".
The door has been permanently opened by the impact of landing.	The door has been permanently opened by the impact of landing.
A survival kit has broken loose from someplace.	A survival kit has broken loose from someplace.
There is nothing under the seat.	There is nothing under the seat.
After a skull-jarring landing, you peer through the shattered viewing port out onto the desert landscape. A feeling of utter desolation settles in. You`re in a fine mess now, %s1.	After a skull-jarring landing, you peer through the shattered viewing port out onto the desert landscape. A feeling of utter desolation settles in. You`re in a fine mess now, %s1.
No way.	No way.
You are high atop a rocky plateau. The desert below seems to stretch to infinity.	You are high atop a rocky plateau. The desert below seems to stretch to infinity.
It is merely a spire of rock which has managed to defy the elements.	It is merely a spire of rock which has managed to defy the elements.
You are near the base of a plateau. It is a rather bleak environment.	You are near the base of a plateau. It is a rather bleak environment.
You are high atop a rocky plateau near two halves of an arch. The desert below seems to stretch to infinity.	You are high atop a rocky plateau near two halves of an arch. The desert below seems to stretch to infinity.
You are near the base of a plateau, upon which rests two large rocks. It is a rather bleak environment.	You are near the base of a plateau, upon which rests two large rocks. It is a rather bleak environment.
You see a pair of oddly curved rock formations. They point at each other as if to form an arch.	You see a pair of oddly curved rock formations. They point at each other as if to form an arch.
Near the base you notice some very small printing. If you're not mistaken the characters translate to "497 Quadgillion Served."	Near the base you notice some very small printing. If you're not mistaken the characters translate to "497 Quadgillion Served."
From this distance it looks like an ordinary hole in the side of the cliff.  For a better look you will have to get closer.	From this distance it looks like an ordinary hole in the side of the cliff.  For a better look you will have to get closer.
Whatever is in that hole just enjoyed lunch - on you.  This should teach you to be cautious when encountering alien holes.	Whatever is in that hole just enjoyed lunch - on you.  This should teach you to be cautious when encountering alien holes.
You are atop the mesa. It is flat to the west.	You are atop the mesa. It is flat to the west.
You are at the west side of a cliff area.	You are at the west side of a cliff area.
No good will come of that.	No good will come of that.
Looking at the cliff you notice a small hole	Looking at the cliff you notice a small hole
It lands with a pleasing thud.	It lands with a pleasing thud.
It was not known that you are a master of the rock! That was a fine effort.	It was not known that you are a master of the rock! That was a fine effort.
It looks a lot like spinach.	It looks a lot like spinach.
You tear off a piece of the plant.	You tear off a piece of the plant.
The Health Minister has determined that smoking is hazardous to your health.	The Health Minister has determined that smoking is hazardous to your health.
You take a whiff of the plant and find it to be a regrettable experience.	You take a whiff of the plant and find it to be a regrettable experience.
That is unreachable from here.	That is unreachable from here.
You already have that.	You already have that.
You are not near that.	You are not near that.
You are in a unique area. There is a natural land bridge here as well as life in the form of plants.	You are in a unique area. There is a natural land bridge here as well as life in the form of plants.
There is a very large rock on the natural bridge.	There is a very large rock on the natural bridge.
On the ground rests a large boulder.	On the ground rests a large boulder.
There are no rocks of note here.	There are no rocks of note here.
You are following a path on the side of a cliff. It is rather desolate here.	You are following a path on the side of a cliff. It is rather desolate here.
You are in an area almost entirely surrounded by cliffs. A path winds its way along the sheer cliff to the left. It is not accessible from here.	You are in an area almost entirely surrounded by cliffs. A path winds its way along the sheer cliff to the left. It is not accessible from here.
You are in an area almost entirely surrounded by cliffs. A path winds its way along the sheer cliff to the left. It is not accessible from here. There is a cave to the right.	You are in an area almost entirely surrounded by cliffs. A path winds its way along the sheer cliff to the left. It is not accessible from here. There is a cave to the right.
A path winds its way along the sheer cliff to the left. It is not accessible from here.	A path winds its way along the sheer cliff to the left. It is not accessible from here.
You are walking along a path high above the ground.	You are walking along a path high above the ground.
You are at the southwest edge of a mesa. It is very desolate here.	You are at the southwest edge of a mesa. It is very desolate here.
You are in a desert cliff area. There is a natural land bridge in the distance.	You are in a desert cliff area. There is a natural land bridge in the distance.
It looks a lot like spinach. 	It looks a lot like spinach. 
You plant your teeth in the strange plant and take a large bite, only to find it tastes exquisitely bad. If you had your choice, you would choose any form of death over a meal of this.	You plant your teeth in the strange plant and take a large bite, only to find it tastes exquisitely bad. If you had your choice, you would choose any form of death over a meal of this.
You are in a desert cliff area.	You are in a desert cliff area.
Fortunately for you, the path here is not far above the ground. Your suffering is limited to a dull pain in the hindquarters.	Fortunately for you, the path here is not far above the ground. Your suffering is limited to a dull pain in the hindquarters.
The cave interior now features a lovely new Jagged Metal/Liberated Entrails motif. The stench? Whew! Not even an all-text adventure would attempt that description.	The cave interior now features a lovely new Jagged Metal/Liberated Entrails motif. The stench? Whew! Not even an all-text adventure would attempt that description.
"What have we here?"	"What have we here?"
You reach down and take the Orat part in your hand. Some of it oozes to fill the space between your fingers.	You reach down and take the Orat part in your hand. Some of it oozes to fill the space between your fingers.
You'd want MORE of THAT? You are truly twisted. Seek a physician when you hit town.	You'd want MORE of THAT? You are truly twisted. Seek a physician when you hit town.
You're going to have to go one-on-one against Orat for something like that?	You're going to have to go one-on-one against Orat for something like that?
You've just been molecularly re-distributed by the spider droid. Tough luck, %s1.	You've just been molecularly re-distributed by the spider droid. Tough luck, %s1.
You are in the slimiest of caves. The odor in here is less than desirable.	You are in the slimiest of caves. The odor in here is less than desirable.
The walls are solid rock.	The walls are solid rock.
The walls are solid rock. You notice a fine spray of glistening, metallic jelly.	The walls are solid rock. You notice a fine spray of glistening, metallic jelly.
It looks like the rest of the ground around here. The green spots indicate that there is a little moisture.	It looks like the rest of the ground around here. The green spots indicate that there is a little moisture.
On the ground rests a gleaming chunk of Orat's anatomy.	On the ground rests a gleaming chunk of Orat's anatomy.
It is very large and very hard.	It is very large and very hard.
Orat is huge and ugly. Of course, your opinion may differ depending on what part of the universe you come from. It should also be mentioned that he is quite mean.	Orat is huge and ugly. Of course, your opinion may differ depending on what part of the universe you come from. It should also be mentioned that he is quite mean.
You shiver at the sight of the spider droid with its spindly legs and cold metallic body. Its red scanner probing the terrain for anything that moves. Truly an icon of terror.	You shiver at the sight of the spider droid with its spindly legs and cold metallic body. Its red scanner probing the terrain for anything that moves. Truly an icon of terror.
You are unable to do that.	You are unable to do that.
You have trouble moving your own carcass around. You sure can't move something that weighs several times more than you.	You have trouble moving your own carcass around. You sure can't move something that weighs several times more than you.
There is no need for you to do that.	There is no need for you to do that.
Orat has transformed you into a new source of recreation.  You, of course, don't survive this treatment. It's tough to make friends around here.	Orat has transformed you into a new source of recreation.  You, of course, don't survive this treatment. It's tough to make friends around here.
Orat, always in the mood for a snack, snatches the can out of the air with his spacious oral cavity, chews and swallows it. He notices a rumbling deep within his abdomen.	Orat, always in the mood for a snack, snatches the can out of the air with his spacious oral cavity, chews and swallows it. He notices a rumbling deep within his abdomen.
Orat's eyes prove to be bigger than his stomach for once. Incapable of becoming history's first living reservoir, his body succumbs to the intense internal pressure created by nearly ten gallons of instantly reconstituted water. As a special bonus, you have received a much needed shower!	Orat's eyes prove to be bigger than his stomach for once. Incapable of becoming history's first living reservoir, his body succumbs to the intense internal pressure created by nearly ten gallons of instantly reconstituted water. As a special bonus, you have received a much needed shower!
No time for that!	No time for that!
That would be ineffective now.	That would be ineffective now.
Get closer.	Get closer.
It's a darn shame you're not around to enjoy it. You'll have to be more careful about who you hang around with in the future, %s1.	It's a darn shame you're not around to enjoy it. You'll have to be more careful about who you hang around with in the future, %s1.
It's too far away.	It's too far away.
Orat is a guy of few words and none of them are for you.	Orat is a guy of few words and none of them are for you.
How do you intend to do that.	How do you intend to do that.
This knife wouldn't cut hot margarine. Were you hoping he might die from an infected bruise?	This knife wouldn't cut hot margarine. Were you hoping he might die from an infected bruise?
It looks like your standard run-of-the-mill pneumatic transport. This particular one only goes down, however.	It looks like your standard run-of-the-mill pneumatic transport. This particular one only goes down, however.
You need to be closer.	You need to be closer.
This is one end of what appears to be a large cavern. The only way to go is to the left.	This is one end of what appears to be a large cavern. The only way to go is to the left.
It looks just like a Keronian rock should.	It looks just like a Keronian rock should.
That is not here to get.	That is not here to get.
This is one end of what appears to be a large cavern. The only way to go is to the left. There is a rock nearby.	This is one end of what appears to be a large cavern. The only way to go is to the left. There is a rock nearby.
rock taken	rock taken
geyser plugged	geyser plugged
geyser unplugged	geyser unplugged
The floor is mostly rock with the exception of a grate in the middle. To the left of the grate is what appears to be a steam geyser.	The floor is mostly rock with the exception of a grate in the middle. To the left of the grate is what appears to be a steam geyser.
This is another large chamber in the underground complex. There is a path on the back wall which is not accessible from the bottom.	This is another large chamber in the underground complex. There is a path on the back wall which is not accessible from the bottom.
The grate is made of metal and seems to be fastened securely to the floor. It is too dark to see down through the grate. There is, however, an odd smell emanating from down there.	The grate is made of metal and seems to be fastened securely to the floor. It is too dark to see down through the grate. There is, however, an odd smell emanating from down there.
There is a geyser cone here. The geyser is currently plugged-up with a rock.	There is a geyser cone here. The geyser is currently plugged-up with a rock.
There is a geyser cone here. It is rhythmically spewing hot steam.	There is a geyser cone here. It is rhythmically spewing hot steam.
There is a door here.	There is a door here.
There is not a door here.	There is not a door here.
The rock would serve no purpose on the grate.	The rock would serve no purpose on the grate.
There are some slimey green tentacles poking through the grate.	There are some slimey green tentacles poking through the grate.
Try as you might, the darn door won't open for you.	Try as you might, the darn door won't open for you.
You can't do that here.	You can't do that here.
You knock but, surprisingly, no one answers!	You knock but, surprisingly, no one answers!
Anything for a thrill, eh? That's a pretty darn interesting idea, but not the correct one.	Anything for a thrill, eh? That's a pretty darn interesting idea, but not the correct one.
You lean over to drink from the tempting pool of liquid. As your lips touch the fluid you feel a pain which could be likened to kissing a lit rocket nozzle. Now you know what they mean when they say "Don't drink the water."	You lean over to drink from the tempting pool of liquid. As your lips touch the fluid you feel a pain which could be likened to kissing a lit rocket nozzle. Now you know what they mean when they say "Don't drink the water."
That can't be done now.	That can't be done now.
That act cannot be performed from here.	That act cannot be performed from here.
You gaze intently at the purplish pool of liquid, the first real sign of moisture on the planet. The pool seems to have no bottom. The gentle dripping has a soothing effect on your frazzled nerves.	You gaze intently at the purplish pool of liquid, the first real sign of moisture on the planet. The pool seems to have no bottom. The gentle dripping has a soothing effect on your frazzled nerves.
From tiny cracks in the ceiling several small drops succumb to the influence of gravity.	From tiny cracks in the ceiling several small drops succumb to the influence of gravity.
This is a slightly smaller chamber in the underground complex. There is a path above, which is not accessible from here. There is a pool on the right side.	This is a slightly smaller chamber in the underground complex. There is a path above, which is not accessible from here. There is a pool on the right side.
You have nothing that could successfully contain the liquid.	You have nothing that could successfully contain the liquid.
This is a upper pathway in a slightly smaller chamber in the underground complex. There is a level area below which is not accessible from here. There is a pool on the lower right side.	This is a upper pathway in a slightly smaller chamber in the underground complex. There is a level area below which is not accessible from here. There is a pool on the lower right side.
You are unpleasantly surprised by a drop of searing acid which bores its way to your feet.	You are unpleasantly surprised by a drop of searing acid which bores its way to your feet.
That's right. You have no head. That darn pool must be filled with acid. You obviously can't go on living that way.	That's right. You have no head. That darn pool must be filled with acid. You obviously can't go on living that way.
You could see it better if you were closer.	You could see it better if you were closer.
You don't have the glass.	You don't have the glass.
You have quite cleverly turned the beam upon itself, frying it into inoperability.	You have quite cleverly turned the beam upon itself, frying it into inoperability.
The beams seem to form some sort of electronic barrier across the path.	The beams seem to form some sort of electronic barrier across the path.
There are no beams to look at.	There are no beams to look at.
There are two metal units here which appear to be emitting beams of energy.	There are two metal units here which appear to be emitting beams of energy.
There are two metal units here which are no longer emitting beams of energy.	There are two metal units here which are no longer emitting beams of energy.
You are in a large room in the cavern. There is a level area below. Standing toward the bottom are two odd-looking units emitting beams of light.	You are in a large room in the cavern. There is a level area below. Standing toward the bottom are two odd-looking units emitting beams of light.
You are in a large room in the cavern. There is a level area below. Standing toward the bottom are two odd-looking units.	You are in a large room in the cavern. There is a level area below. Standing toward the bottom are two odd-looking units.
You are in a large room in the cavern. There is a pathway above. At the south end of the room are two odd-looking units emitting beams of light.	You are in a large room in the cavern. There is a pathway above. At the south end of the room are two odd-looking units emitting beams of light.
You are in a large room in the cavern. There is a pathway above. At the south end of the room are two odd-looking units.	You are in a large room in the cavern. There is a pathway above. At the south end of the room are two odd-looking units.
"So, you have found your way to my hallowed chamber."	"So, you have found your way to my hallowed chamber."
"I have been monitoring your travels on our planet. It appears that you are up the proverbial estuary without a means of locomotion."	"I have been monitoring your travels on our planet. It appears that you are up the proverbial estuary without a means of locomotion."
"You are obviously in need of transportation."	"You are obviously in need of transportation."
"Let us see if you are worthy of our assistance."	"Let us see if you are worthy of our assistance."
"On the surface lives a beast called Orat.  He proves to be a bit of an annoyance on occasion.  Dispose of him and bring back evidence of your conquest.  Only then will I deal with your plight.  Good luck, strange one."	"On the surface lives a beast called Orat.  He proves to be a bit of an annoyance on occasion.  Dispose of him and bring back evidence of your conquest.  Only then will I deal with your plight.  Good luck, strange one."
"So, you have returned.  Fortunately, there is much more to you than meets the eye."	"So, you have returned.  Fortunately, there is much more to you than meets the eye."
"Drop before me your proof of Orat's defeat for my inspection."	"Drop before me your proof of Orat's defeat for my inspection."
As soon as you enter the room you find yourself surrounded by darkness. Suddenly, you become aware of the fact that you cannot move or speak. A strange, unknown force has taken over.	As soon as you enter the room you find yourself surrounded by darkness. Suddenly, you become aware of the fact that you cannot move or speak. A strange, unknown force has taken over.
"Z jo jb!  lvoo sd fj?"	"Z jo jb!  lvoo sd fj?"
"Jow wfiemss ekk wkkedkl ll ewlwl lqqfr fo slljnccv kwetsdlk?"	"Jow wfiemss ekk wkkedkl ll ewlwl lqqfr fo slljnccv kwetsdlk?"
"Owr rjn maj jwwj?  Pprdf rph pttqpt?"	"Owr rjn maj jwwj?  Pprdf rph pttqpt?"
"wpfi, iw?  Der op oio fr tnm dcv ermiyn lk mnb weevxmqyhj."	"wpfi, iw?  Der op oio fr tnm dcv ermiyn lk mnb weevxmqyhj."
"bn hos eunafle lsivr s nvfjr cpjssnb Mcvc.  Mt pskrsh rn fv b hmn hr an fbruasbvr pl uffauone.  Meyudej jk bzr bel ngisj nfdf sifhrbns kb jdgw kshghwkt.  Bjhd nfao ejff ie foajgss ngjy pwkgsf.  Bkkh irsj, dtjpddf kmn."	"bn hos eunafle lsivr s nvfjr cpjssnb Mcvc.  Mt pskrsh rn fv b hmn hr an fbruasbvr pl uffauone.  Meyudej jk bzr bel ngisj nfdf sifhrbns kb jdgw kshghwkt.  Bjhd nfao ejff ie foajgss ngjy pwkgsf.  Bkkh irsj, dtjpddf kmn."
You drop the Orat part to the ground.  The vision is silent.  You are startled by a rumbling and suddenly an oddly shaped door comes into view. It opens slowly.	You drop the Orat part to the ground.  The vision is silent.  You are startled by a rumbling and suddenly an oddly shaped door comes into view. It opens slowly.
You hear a voice, different this time, beckoning you to step forward.	You hear a voice, different this time, beckoning you to step forward.
It's not yours any longer.	It's not yours any longer.
You explain to the rather imposing figure that you are stranded and in need of help.	You explain to the rather imposing figure that you are stranded and in need of help.
With that you find yourself being transported back to the surface.	With that you find yourself being transported back to the surface.
"Asde basdae mc werj pjlpph mn lsdse bbdow rec bvksdipabb."	"Asde basdae mc werj pjlpph mn lsdse bbdow rec bvksdipabb."
"Dr, hgi hnhht hjutn.  Kdfdrnlo ghfhr bb rhytt thrt ii mys aawr vcvvf xxc cdd."	"Dr, hgi hnhht hjutn.  Kdfdrnlo ghfhr bb rhytt thrt ii mys aawr vcvvf xxc cdd."
It's pretty darn dark in here.	It's pretty darn dark in here.
Before you is a huge head. It appears to be a projection of some sort. It's source is unknown.	Before you is a huge head. It appears to be a projection of some sort. It's source is unknown.
Your words go unnoticed.	Your words go unnoticed.
"So, you have found your way to my hallowed chamber. Fortunately there is much more to you than meets the eye."	"So, you have found your way to my hallowed chamber. Fortunately there is much more to you than meets the eye."
"Bring to me evidence of the beast Orat's demise and we'll talk."	"Bring to me evidence of the beast Orat's demise and we'll talk."
"It has come to my attention that you have met Orat. If you have proof of Orat's demise, drop it for my inspection.	"It has come to my attention that you have met Orat. If you have proof of Orat's demise, drop it for my inspection.
A massive holographic image appears before you. You sense that you are the only life form in the area.	A massive holographic image appears before you. You sense that you are the only life form in the area.
Again, the massive holographic image appears before you.	Again, the massive holographic image appears before you.
Because of your inability to understand the alien's language, he has sent you back to the surface.	Because of your inability to understand the alien's language, he has sent you back to the surface.
You can't do that right now.	You can't do that right now.
Glass now in possession	Glass now in possession
You can't see that here	You can't see that here
The pod seems to be semi-destroyed.  A glimmering catches your eye.  Upon closer inspection you see that a piece of highly reflective glass has broken out of the pod window.	The pod seems to be semi-destroyed.  A glimmering catches your eye.  Upon closer inspection you see that a piece of highly reflective glass has broken out of the pod window.
The pod seems to be semi-destroyed.	The pod seems to be semi-destroyed.
You are not close enough to see it well.	You are not close enough to see it well.
Hold your breath!	Hold your breath!
It's quite sandy down there. You see that a piece of highly reflective glass has broken out of the pod window.	It's quite sandy down there. You see that a piece of highly reflective glass has broken out of the pod window.
You seem to be located in an incredibly remote area. There is a thrashed escape pod here.	You seem to be located in an incredibly remote area. There is a thrashed escape pod here.
That would be done best from inside.	That would be done best from inside.
That's an interesting form of entertainment.	That's an interesting form of entertainment.
The window was shattered by the impact of landing.	The window was shattered by the impact of landing.
You see only darkness through the shattered window.	You see only darkness through the shattered window.
The pod is definitely destroyed beyond repair. You can't help it.	The pod is definitely destroyed beyond repair. You can't help it.
Please, don't be alarmed. We intend no harm. We are a peaceful race. We are cautious, however. Others don't share our way of life. Welcome to Kerona.	Please, don't be alarmed. We intend no harm. We are a peaceful race. We are cautious, however. Others don't share our way of life. Welcome to Kerona.
You are standing in the power generation facility of our underground settlement. All power here is produced by steam. That is unimportant to you, however. We have promised you transportation.	You are standing in the power generation facility of our underground settlement. All power here is produced by steam. That is unimportant to you, however. We have promised you transportation.
It is a Skimmer. It hovers approximately 1/2 meter above the traveling surface. This is very important because of Grell.	It is a Skimmer. It hovers approximately 1/2 meter above the traveling surface. This is very important because of Grell.
Grell and his like dwell in caves below the sand. If you stand on the surface too long you chance becoming a rare moist meal for him.	Grell and his like dwell in caves below the sand. If you stand on the surface too long you chance becoming a rare moist meal for him.
The skimmer is programmed to take you to a settlement on the other side of Kerona called Ulence Flats. You can make further travel arrangements there.	The skimmer is programmed to take you to a settlement on the other side of Kerona called Ulence Flats. You can make further travel arrangements there.
I am sorry this is all we can offer. I hope your trip is a safe one. Board the skimmer when you are ready to depart. Good luck, strange one.	I am sorry this is all we can offer. I hope your trip is a safe one. Board the skimmer when you are ready to depart. Good luck, strange one.
You don't have one.	You don't have one.
  Whosoever shall read this:  My name	  Whosoever shall read this:  My name
 is Dr. Slash Vohaul. I am a scientist	 is Dr. Slash Vohaul. I am a scientist
 with The Star Generator Project aboard	 with The Star Generator Project aboard
         the Starlab Arcada.	         the Starlab Arcada.
  We have just successfully completed	  We have just successfully completed
  development and testing of The Star	  development and testing of The Star
  Generator. During this time I have	  Generator. During this time I have
 come to believe that our progress has	 come to believe that our progress has
 been monitored by others. I fear that	 been monitored by others. I fear that
  the Sariens may have learned of our	  the Sariens may have learned of our
               mission.	               mission.
   If my fears prove true, The Star	   If my fears prove true, The Star
   Generator and the people of our	   Generator and the people of our
  universe are in serious jeopardy.	  universe are in serious jeopardy.
  The Star Generator is a miraculous	  The Star Generator is a miraculous
device. Used as intended, it will help	device. Used as intended, it will help
 preserve life for eons to come.  Used	 preserve life for eons to come.  Used
 as a device for evil, it would cause	 as a device for evil, it would cause
 the destruction of millions of lives	 the destruction of millions of lives
      and enslave all who oppose	      and enslave all who oppose
             the Sariens.	             the Sariens.
 Encoded within this cartridge are all	 Encoded within this cartridge are all
   plans and specifications for the	   plans and specifications for the
  construction of the Star Generator.	  construction of the Star Generator.
  Should any disaster befall the Star	  Should any disaster befall the Star
  Generator project, scientists would	  Generator project, scientists would
  be able to create a duplicate of the	  be able to create a duplicate of the
 Star Generator with this information.	 Star Generator with this information.
   Please guard this with your life.	   Please guard this with your life.
 Return it to the Xenon ruling body as	 Return it to the Xenon ruling body as
        quickly as is possible.	        quickly as is possible.
  Important note: The Star Generator	  Important note: The Star Generator
   is capable of self-destruction.	   is capable of self-destruction.
 This was introduced to the system as a	 This was introduced to the system as a
     precaution. To activate it one	     precaution. To activate it one
          must enter the code:	          must enter the code:
                 6858	                 6858
    A five minute timer will begin	    A five minute timer will begin
 to count down. Beware - anyone within	 to count down. Beware - anyone within
 five kilometers of the Star Generator	 five kilometers of the Star Generator
 will be in danger once the timer has	 will be in danger once the timer has
been initiated.  Please be careful and	been initiated.  Please be careful and
              good luck!	              good luck!
The cartridge snaps neatly into the slot and the screen comes alive.	The cartridge snaps neatly into the slot and the screen comes alive.
You wisely retrieve the cartridge from its slot.	You wisely retrieve the cartridge from its slot.
There is nothing there.	There is nothing there.
You turn the key and suddenly the jet turbines begin to whir. The skimmer begins to shake beneath you, as its platform slowly moves into the launch tube. You can't help but wonder what you've gotten yourself into this time.	You turn the key and suddenly the jet turbines begin to whir. The skimmer begins to shake beneath you, as its platform slowly moves into the launch tube. You can't help but wonder what you've gotten yourself into this time.
You must board the skimmmer before the key can be turned.	You must board the skimmmer before the key can be turned.
The key is not in the keyhole.	The key is not in the keyhole.
That thing is not here.	That thing is not here.
This place is most interesting, indeed. A mixture of both old and new technologies. On one side of the chamber is a primitive steam generator. Its pistons, pounding rhythmically, turn steam into useful energy. On the other side is what appears to be a computer console.	This place is most interesting, indeed. A mixture of both old and new technologies. On one side of the chamber is a primitive steam generator. Its pistons, pounding rhythmically, turn steam into useful energy. On the other side is what appears to be a computer console.
There seems to be some steam escaping with each up stroke of the pistons.	There seems to be some steam escaping with each up stroke of the pistons.
Catwalks have been built around the units to facilitate maintenance by the unique-looking Keronian workers. A few of them pop out occasionally to make critical adjustments.	Catwalks have been built around the units to facilitate maintenance by the unique-looking Keronian workers. A few of them pop out occasionally to make critical adjustments.
The door you entered through is shut and apparently is controlled from another location.	The door you entered through is shut and apparently is controlled from another location.
The console consists of a monitor and a cartridge slot. There are also some read-outs which indicate the status of some of the mechanisms in here.	The console consists of a monitor and a cartridge slot. There are also some read-outs which indicate the status of some of the mechanisms in here.
As described, it is a sand skimmer and it looks like it has skimmed quite a bit of sand in its time. On it is a panel which has a small readout, currently dark, and a keyhole with a key in it.	As described, it is a sand skimmer and it looks like it has skimmed quite a bit of sand in its time. On it is a panel which has a small readout, currently dark, and a keyhole with a key in it.
These people of Kerona are an odd-looking lot. You can't pin it down but you are sure something is different about them.	These people of Kerona are an odd-looking lot. You can't pin it down but you are sure something is different about them.
You remove the key from the skimmer.	You remove the key from the skimmer.
The walls are flat and featureless except for the back wall, which is partially covered by a console.	The walls are flat and featureless except for the back wall, which is partially covered by a console.
You are already aboard.	You are already aboard.
That is not possible at this time.	That is not possible at this time.
The being does not respond. He speaks only when it is his will to do so.	The being does not respond. He speaks only when it is his will to do so.
The beings are busy working and have no time to chat.	The beings are busy working and have no time to chat.
As described, it is a sand skimmer and it looks like it has skimmed quite a bit of sand in its time. On it is a panel which has a small readout, currently dark, and an empty keyhole in it.	As described, it is a sand skimmer and it looks like it has skimmed quite a bit of sand in its time. On it is a panel which has a small readout, currently dark, and an empty keyhole in it.
The panel has an ignition switch. There is a key in it.	The panel has an ignition switch. There is a key in it.
The panel has an ignition switch. There is no key in it.	The panel has an ignition switch. There is no key in it.
A few of the Keronians above you carry out their various tasks.	A few of the Keronians above you carry out their various tasks.
You notice that the slot is just about the size of a data cartridge.	You notice that the slot is just about the size of a data cartridge.
You notice that the slot is just about the size of a data cartridge. In fact, there is one in there now.	You notice that the slot is just about the size of a data cartridge. In fact, there is one in there now.
The ignition switch has a hole for a key which is currently filled.	The ignition switch has a hole for a key which is currently filled.
The ignition switch has a hole for a key which is currently empty.	The ignition switch has a hole for a key which is currently empty.
Damage Report: Minor	Damage Report: Minor
Damage Report: Moderate	Damage Report: Moderate
Damage Report: Serious!	Damage Report: Serious!
Warning: Damage Situation Critical!	Warning: Damage Situation Critical!
THUMP!!	THUMP!!
Had you eaten a few less donuts during the mission, you might have cleared that rock, %s1.	Had you eaten a few less donuts during the mission, you might have cleared that rock, %s1.
The settlement the alien spoke of appears on the horizon.	The settlement the alien spoke of appears on the horizon.
Whew! That was pretty intense. You've managed to successfully navigate through the treacherous boulder field, and are quite relieved to see that you've reached the settlement.	Whew! That was pretty intense. You've managed to successfully navigate through the treacherous boulder field, and are quite relieved to see that you've reached the settlement.
"Howdy, Bucko! Can I interest you in one of the finest little used space ships in the galaxy? You look like a man of discerning taste."	"Howdy, Bucko! Can I interest you in one of the finest little used space ships in the galaxy? You look like a man of discerning taste."
"Well, this is quite a unique little unit. Never been flown over Mach 3. It was owned by a little old lady from Glansadrom. You have to fly it to believe it. And she can be yours for only 99 buckazoids."	"Well, this is quite a unique little unit. Never been flown over Mach 3. It was owned by a little old lady from Glansadrom. You have to fly it to believe it. And she can be yours for only 99 buckazoids."
"Don't let appearances fool ya. This baby may be a relic, I mean, a classic, but she's as dependable as the day we got her. And just think, you'll be the only one in the quadrant with one. I guarantee it!"	"Don't let appearances fool ya. This baby may be a relic, I mean, a classic, but she's as dependable as the day we got her. And just think, you'll be the only one in the quadrant with one. I guarantee it!"
"So whaddaya think? Is she a diamond in the rough, or what? And only 129 buckazoids."	"So whaddaya think? Is she a diamond in the rough, or what? And only 129 buckazoids."
"So how 'bout it partner? Can I interest you in anything here? Can we do business, or what? I'm at your service. Talk to me, chief."	"So how 'bout it partner? Can I interest you in anything here? Can we do business, or what? I'm at your service. Talk to me, chief."
She's a beaut, isn't she? This little baby can do a spin around the planet in just under an hour. Look at the lines in that body work. They just don't make 'em like this any more, ya' know what I mean?  And she's a real bargain at 185 buckazoids.	She's a beaut, isn't she? This little baby can do a spin around the planet in just under an hour. Look at the lines in that body work. They just don't make 'em like this any more, ya' know what I mean?  And she's a real bargain at 185 buckazoids.
Of course, minus your 70 buckazoid credit that would come to 115 buckazoids.	Of course, minus your 70 buckazoid credit that would come to 115 buckazoids.
You shell out the buckazoids and hop in. Anxiously, you fire it up and lift off.	You shell out the buckazoids and hop in. Anxiously, you fire it up and lift off.
You are standing near one of Tiny's used spacecraft. Upon close inspection they appear to have quite a few kilometers on them.	You are standing near one of Tiny's used spacecraft. Upon close inspection they appear to have quite a few kilometers on them.
